        0.01055	 -0.036	 -0.037	 -0.078	  1.068
        0.01055	 -0.036	 -0.036	 -0.078	  1.251
        0.01055	 -0.036	 -0.036	 -0.078	  1.282
        0.01056	 -0.036	 -0.036	 -0.078	  1.160
        0.01056	 -0.035	 -0.036	 -0.078	  1.038
        0.01056	 -0.035	 -0.036	 -0.078	  1.007
        0.01057	 -0.035	 -0.036	 -0.078	  1.099
        0.01057	 -0.035	 -0.036	 -0.078	  1.251
        0.01057	 -0.035	 -0.036	 -0.078	  1.160
        0.01058	 -0.035	 -0.036	 -0.078	  1.312
        0.01058	 -0.034	 -0.035	 -0.078	  1.343
        0.01058	 -0.034	 -0.035	 -0.078	  1.068
        0.01059	 -0.034	 -0.035	 -0.078	  0.977
        0.01059	 -0.034	 -0.035	 -0.078	  1.007
        0.01059	 -0.034	 -0.035	 -0.078	  0.824
        0.01060	 -0.034	 -0.035	 -0.078	  0.824
        0.01060	 -0.034	 -0.035	 -0.078	  0.855
        0.01060	 -0.033	 -0.035	 -0.078	  0.885
        0.01061	 -0.033	 -0.035	 -0.078	  0.855
        0.01061	 -0.033	 -0.034	 -0.078	  0.671
        0.01061	 -0.033	 -0.034	 -0.078	  0.702
        0.01062	 -0.033	 -0.034	 -0.078	  0.732
        0.01062	 -0.033	 -0.034	 -0.078	  0.793
        0.01062	 -0.033	 -0.034	 -0.078	  0.793
        0.01063	 -0.032	 -0.034	 -0.078	  1.099
        0.01063	 -0.032	 -0.034	 -0.078	  1.251
        0.01063	 -0.032	 -0.034	 -0.078	  1.373
        0.01064	 -0.032	 -0.034	 -0.078	  1.373
        0.01064	 -0.032	 -0.034	 -0.078	  1.251
        0.01064	 -0.032	 -0.034	 -0.078	  1.312
        0.01065	 -0.032	 -0.034	 -0.078	  1.312
        0.01065	 -0.031	 -0.034	 -0.078	  1.404
        0.01065	 -0.031	 -0.034	 -0.078	  1.373
        0.01066	 -0.031	 -0.034	 -0.078	  1.312
        0.01066	 -0.031	 -0.033	 -0.078	  1.282
        0.01066	 -0.031	 -0.033	 -0.078	  1.099
        0.01067	 -0.031	 -0.033	 -0.078	  1.007
        0.01067	 -0.031	 -0.033	 -0.078	  0.977
        0.01067	 -0.031	 -0.033	 -0.078	  0.916
        0.01068	 -0.031	 -0.033	 -0.078	  0.916
        0.01068	 -0.031	 -0.033	 -0.078	  0.885
        0.01068	 -0.031	 -0.033	 -0.078	  0.946
        0.01069	 -0.031	 -0.033	 -0.078	  1.038
        0.01069	 -0.031	 -0.033	 -0.078	  1.038
        0.01069	 -0.031	 -0.033	 -0.078	  1.038
        0.01070	 -0.031	 -0.033	 -0.078	  1.129
        0.01070	 -0.031	 -0.033	 -0.078	  1.129
        0.01070	 -0.031	 -0.033	 -0.078	  1.160
        0.01071	 -0.031	 -0.032	 -0.078	  1.160
        0.01071	 -0.031	 -0.032	 -0.078	  1.099
        0.01071	 -0.031	 -0.032	 -0.078	  1.038
        0.01072	 -0.031	 -0.032	 -0.078	  1.099
        0.01072	 -0.031	 -0.032	 -0.077	  1.068
        0.01072	 -0.031	 -0.032	 -0.077	  0.977
        0.01073	 -0.031	 -0.032	 -0.077	  0.916
        0.01073	 -0.031	 -0.032	 -0.077	  0.946
        0.01073	 -0.031	 -0.032	 -0.077	  0.793
        0.01074	 -0.031	 -0.032	 -0.077	  0.671
        0.01074	 -0.031	 -0.032	 -0.077	  0.824
        0.01074	 -0.031	 -0.031	 -0.077	  0.855
        0.01075	 -0.031	 -0.031	 -0.077	  0.824
        0.01075	 -0.031	 -0.031	 -0.077	  0.824
        0.01075	 -0.031	 -0.031	 -0.077	  0.916
        0.01076	 -0.031	 -0.031	 -0.077	  0.977
        0.01076	 -0.031	 -0.031	 -0.077	  0.855
        0.01076	 -0.031	 -0.031	 -0.077	  0.702
        0.01077	 -0.031	 -0.031	 -0.077	  0.763
        0.01077	 -0.031	 -0.031	 -0.077	  0.732
        0.01077	 -0.031	 -0.031	 -0.077	  0.763
        0.01078	 -0.031	 -0.031	 -0.077	  0.732
        0.01078	 -0.031	 -0.031	 -0.077	  0.610
        0.01078	 -0.031	 -0.030	 -0.077	  0.702
        0.01079	 -0.031	 -0.030	 -0.077	  0.763
        0.01079	 -0.031	 -0.030	 -0.077	  0.732
        0.01079	 -0.030	 -0.030	 -0.077	  0.732
        0.01080	 -0.030	 -0.030	 -0.077	  0.855
        0.01080	 -0.030	 -0.030	 -0.077	  0.946
        0.01080	 -0.030	 -0.030	 -0.077	  1.007
        0.01081	 -0.030	 -0.029	 -0.077	  1.068
        0.01081	 -0.030	 -0.029	 -0.077	  1.068
        0.01081	 -0.030	 -0.029	 -0.077	  0.946
        0.01082	 -0.030	 -0.029	 -0.077	  0.946
        0.01082	 -0.030	 -0.029	 -0.077	  0.824
        0.01082	 -0.030	 -0.029	 -0.077	  0.610
        0.01083	 -0.030	 -0.029	 -0.077	  0.427
        0.01083	 -0.030	 -0.028	 -0.077	  0.336
        0.01083	 -0.030	 -0.028	 -0.077	  0.336
        0.01084	 -0.030	 -0.028	 -0.077	  0.214
        0.01084	 -0.030	 -0.028	 -0.077	  0.061
        0.01084	 -0.030	 -0.028	 -0.077	  0.153
        0.01085	 -0.030	 -0.028	 -0.077	  0.122
        0.01085	 -0.029	 -0.027	 -0.077	  0.092
        0.01085	 -0.029	 -0.027	 -0.076	  0.183
        0.01086	 -0.029	 -0.027	 -0.076	  0.275
        0.01086	 -0.029	 -0.027	 -0.076	  0.244
        0.01086	 -0.029	 -0.027	 -0.076	  0.183
        0.01087	 -0.029	 -0.027	 -0.076	  0.153
        0.01087	 -0.029	 -0.027	 -0.076	  0.122
        0.01087	 -0.029	 -0.027	 -0.076	  0.122
        0.01088	 -0.028	 -0.026	 -0.076	  0.153
        0.01088	 -0.028	 -0.026	 -0.076	  0.092
        0.01088	 -0.028	 -0.026	 -0.076	  0.183
        0.01089	 -0.028	 -0.026	 -0.076	  0.122
        0.01089	 -0.028	 -0.026	 -0.076	  0.244
        0.01089	 -0.028	 -0.026	 -0.076	  0.336
        0.01090	 -0.027	 -0.026	 -0.076	  0.275
        0.01090	 -0.027	 -0.025	 -0.076	  0.183
        0.01090	 -0.027	 -0.025	 -0.076	  0.183
        0.01091	 -0.027	 -0.025	 -0.076	  0.214
        0.01091	 -0.027	 -0.025	 -0.076	  0.153
        0.01091	 -0.027	 -0.025	 -0.076	  0.305
        0.01092	 -0.027	 -0.025	 -0.076	  0.397
        0.01092	 -0.027	 -0.025	 -0.076	  0.153
        0.01092	 -0.027	 -0.024	 -0.076	  0.031
        0.01093	 -0.026	 -0.024	 -0.076	  0.092
        0.01093	 -0.026	 -0.024	 -0.076	  0.092
        0.01093	 -0.026	 -0.024	 -0.076	  0.061
        0.01094	 -0.026	 -0.024	 -0.076	  0.153
        0.01094	 -0.026	 -0.024	 -0.076	  0.031
        0.01094	 -0.026	 -0.024	 -0.076	  0.061
        0.01095	 -0.026	 -0.024	 -0.076	 -0.031
        0.01095	 -0.026	 -0.024	 -0.076	 -0.244
        0.01095	 -0.025	 -0.023	 -0.076	 -0.397
        0.01096	 -0.025	 -0.023	 -0.076	 -0.305
        0.01096	 -0.025	 -0.023	 -0.076	 -0.397
        0.01096	 -0.025	 -0.023	 -0.076	 -0.488
        0.01097	 -0.025	 -0.023	 -0.076	 -0.580
        0.01097	 -0.025	 -0.023	 -0.076	 -0.549
        0.01097	 -0.025	 -0.023	 -0.076	 -0.702
        0.01098	 -0.025	 -0.023	 -0.075	 -0.641
        0.01098	 -0.024	 -0.022	 -0.075	 -0.641
        0.01098	 -0.024	 -0.022	 -0.075	 -0.763
        0.01099	 -0.024	 -0.022	 -0.075	 -0.824
        0.01099	 -0.024	 -0.022	 -0.075	 -0.855
        0.01099	 -0.024	 -0.022	 -0.075	 -0.824
        0.01100	 -0.024	 -0.022	 -0.075	 -0.793
        0.01100	 -0.024	 -0.022	 -0.075	 -0.671
        0.01100	 -0.024	 -0.022	 -0.075	 -0.641
        0.01101	 -0.024	 -0.021	 -0.075	 -0.702
        0.01101	 -0.024	 -0.021	 -0.075	 -0.610
        0.01101	 -0.024	 -0.021	 -0.075	 -0.580
        0.01102	 -0.024	 -0.021	 -0.075	 -0.549
        0.01102	 -0.024	 -0.021	 -0.075	 -0.549
        0.01102	 -0.024	 -0.021	 -0.075	 -0.488
        0.01103	 -0.024	 -0.021	 -0.075	 -0.580
        0.01103	 -0.024	 -0.020	 -0.075	 -0.702
        0.01103	 -0.024	 -0.020	 -0.075	 -0.641
        0.01104	 -0.024	 -0.020	 -0.075	 -0.580
        0.01104	 -0.024	 -0.020	 -0.075	 -0.732
        0.01104	 -0.024	 -0.020	 -0.075	 -0.793
        0.01105	 -0.024	 -0.020	 -0.075	 -0.946
        0.01105	 -0.024	 -0.020	 -0.075	 -0.824
        0.01105	 -0.024	 -0.020	 -0.075	 -0.793
        0.01106	 -0.024	 -0.020	 -0.075	 -0.671
        0.01106	 -0.023	 -0.020	 -0.075	 -0.641
        0.01106	 -0.023	 -0.019	 -0.075	 -0.702
        0.01107	 -0.023	 -0.019	 -0.075	 -0.580
        0.01107	 -0.023	 -0.019	 -0.075	 -0.458
        0.01107	 -0.023	 -0.019	 -0.075	 -0.519
        0.01108	 -0.023	 -0.019	 -0.075	 -0.702
        0.01108	 -0.023	 -0.019	 -0.075	 -0.916
        0.01108	 -0.023	 -0.018	 -0.075	 -0.946
        0.01109	 -0.023	 -0.018	 -0.075	 -0.977
        0.01109	 -0.023	 -0.018	 -0.075	 -1.160
        0.01109	 -0.023	 -0.018	 -0.075	 -0.916
        0.01110	 -0.023	 -0.018	 -0.074	 -0.763
        0.01110	 -0.023	 -0.018	 -0.074	 -0.763
        0.01110	 -0.023	 -0.018	 -0.074	 -0.732
        0.01111	 -0.023	 -0.017	 -0.074	 -0.732
        0.01111	 -0.023	 -0.017	 -0.074	 -0.671
        0.01111	 -0.023	 -0.017	 -0.074	 -0.671
        0.01112	 -0.023	 -0.017	 -0.074	 -0.824
        0.01112	 -0.023	 -0.017	 -0.074	 -0.855
        0.01112	 -0.023	 -0.017	 -0.074	 -0.671
        0.01113	 -0.023	 -0.016	 -0.074	 -0.702
        0.01113	 -0.023	 -0.016	 -0.074	 -0.763
        0.01113	 -0.023	 -0.016	 -0.074	 -0.671
        0.01114	 -0.023	 -0.016	 -0.074	 -0.702
        0.01114	 -0.023	 -0.016	 -0.074	 -0.671
        0.01114	 -0.023	 -0.016	 -0.074	 -0.549
        0.01115	 -0.023	 -0.016	 -0.074	 -0.732
        0.01115	 -0.023	 -0.016	 -0.074	 -0.916
        0.01115	 -0.023	 -0.016	 -0.074	 -0.977
        0.01116	 -0.022	 -0.015	 -0.074	 -1.007
        0.01116	 -0.022	 -0.015	 -0.074	 -1.190
        0.01116	 -0.022	 -0.015	 -0.074	 -1.221
        0.01117	 -0.022	 -0.015	 -0.074	 -1.373
        0.01117	 -0.022	 -0.015	 -0.074	 -1.404
        0.01117	 -0.022	 -0.015	 -0.074	 -1.343
        0.01118	 -0.022	 -0.015	 -0.074	 -1.465
        0.01118	 -0.022	 -0.014	 -0.074	 -1.282
        0.01118	 -0.022	 -0.014	 -0.074	 -1.160
        0.01119	 -0.022	 -0.014	 -0.074	 -1.007
        0.01119	 -0.021	 -0.014	 -0.074	 -0.885
        0.01119	 -0.021	 -0.014	 -0.074	 -0.946
        0.01120	 -0.021	 -0.014	 -0.074	 -1.099
        0.01120	 -0.021	 -0.014	 -0.074	 -1.068
        0.01120	 -0.021	 -0.014	 -0.074	 -1.099
        0.01121	 -0.021	 -0.014	 -0.074	 -1.038
        0.01121	 -0.021	 -0.013	 -0.074	 -0.946
        0.01121	 -0.021	 -0.013	 -0.074	 -0.855
        0.01122	 -0.020	 -0.013	 -0.074	 -0.641
        0.01122	 -0.020	 -0.013	 -0.074	 -0.549
        0.01122	 -0.020	 -0.013	 -0.074	 -0.519
        0.01123	 -0.020	 -0.013	 -0.074	 -0.580
        0.01123	 -0.020	 -0.013	 -0.074	 -0.549
        0.01123	 -0.020	 -0.013	 -0.074	 -0.519
        0.01124	 -0.020	 -0.013	 -0.074	 -0.366
        0.01124	 -0.020	 -0.013	 -0.074	 -0.214
        0.01124	 -0.020	 -0.013	 -0.074	 -0.244
        0.01125	 -0.020	 -0.013	 -0.074	 -0.305
        0.01125	 -0.020	 -0.013	 -0.073	 -0.366
        0.01125	 -0.020	 -0.013	 -0.073	 -0.366
        0.01126	 -0.020	 -0.013	 -0.073	 -0.366
        0.01126	 -0.020	 -0.013	 -0.073	 -0.427
        0.01126	 -0.020	 -0.013	 -0.073	 -0.427
        0.01127	 -0.020	 -0.013	 -0.073	 -0.519
        0.01127	 -0.019	 -0.013	 -0.073	 -0.610
        0.01127	 -0.019	 -0.013	 -0.073	 -0.610
        0.01128	 -0.019	 -0.013	 -0.073	 -0.793
        0.01128	 -0.019	 -0.013	 -0.073	 -0.702
        0.01128	 -0.019	 -0.013	 -0.073	 -0.916
        0.01129	 -0.019	 -0.013	 -0.073	 -0.946
        0.01129	 -0.019	 -0.013	 -0.073	 -0.885
        0.01129	 -0.019	 -0.013	 -0.073	 -0.732
        0.01130	 -0.019	 -0.013	 -0.073	 -0.610
        0.01130	 -0.019	 -0.013	 -0.073	 -0.427
        0.01130	 -0.019	 -0.013	 -0.073	 -0.397
        0.01131	 -0.019	 -0.013	 -0.073	 -0.305
        0.01131	 -0.019	 -0.013	 -0.073	 -0.244
        0.01131	 -0.019	 -0.013	 -0.073	 -0.214
        0.01132	 -0.019	 -0.013	 -0.073	 -0.336
        0.01132	 -0.019	 -0.013	 -0.073	 -0.519
        0.01132	 -0.019	 -0.013	 -0.073	 -0.580
        0.01133	 -0.019	 -0.013	 -0.073	 -0.641
        0.01133	 -0.019	 -0.013	 -0.073	 -0.580
        0.01133	 -0.019	 -0.013	 -0.073	 -0.427
        0.01134	 -0.019	 -0.013	 -0.073	 -0.397
        0.01134	 -0.019	 -0.013	 -0.073	 -0.275
        0.01134	 -0.019	 -0.013	 -0.073	 -0.214
        0.01135	 -0.019	 -0.014	 -0.073	 -0.275
        0.01135	 -0.019	 -0.014	 -0.073	 -0.275
        0.01135	 -0.019	 -0.014	 -0.073	 -0.275
        0.01136	 -0.020	 -0.014	 -0.073	 -0.336
        0.01136	 -0.020	 -0.014	 -0.073	 -0.153
        0.01136	 -0.020	 -0.014	 -0.072	 -0.122
        0.01137	 -0.020	 -0.014	 -0.072	 -0.061
        0.01137	 -0.020	 -0.014	 -0.072	 -0.092
        0.01137	 -0.020	 -0.014	 -0.072	  0.000
        0.01138	 -0.020	 -0.014	 -0.072	  0.061
        0.01138	 -0.020	 -0.014	 -0.072	  0.092
        0.01138	 -0.020	 -0.014	 -0.072	  0.214
        0.01139	 -0.020	 -0.014	 -0.072	  0.153
        0.01139	 -0.020	 -0.014	 -0.072	  0.122
        0.01139	 -0.020	 -0.015	 -0.072	  0.122
        0.01140	 -0.021	 -0.015	 -0.072	  0.031
        0.01140	 -0.021	 -0.015	 -0.072	 -0.031
        0.01140	 -0.021	 -0.015	 -0.072	  0.031
        0.01141	 -0.021	 -0.015	 -0.072	  0.122
        0.01141	 -0.021	 -0.015	 -0.072	  0.092
        0.01141	 -0.021	 -0.015	 -0.072	  0.122
        0.01142	 -0.021	 -0.015	 -0.072	  0.153
        0.01142	 -0.021	 -0.015	 -0.072	  0.153
        0.01142	 -0.021	 -0.015	 -0.072	  0.092
        0.01143	 -0.021	 -0.015	 -0.072	  0.183
        0.01143	 -0.022	 -0.015	 -0.072	  0.214
        0.01143	 -0.022	 -0.015	 -0.072	  0.122
        0.01144	 -0.022	 -0.015	 -0.072	  0.000
        0.01144	 -0.022	 -0.015	 -0.072	  0.153
        0.01144	 -0.022	 -0.015	 -0.072	  0.366
        0.01145	 -0.022	 -0.015	 -0.072	  0.427
        0.01145	 -0.022	 -0.015	 -0.072	  0.397
        0.01145	 -0.022	 -0.015	 -0.072	  0.458
        0.01146	 -0.022	 -0.015	 -0.072	  0.549
        0.01146	 -0.022	 -0.015	 -0.072	  0.397
        0.01146	 -0.022	 -0.015	 -0.072	  0.275
        0.01147	 -0.022	 -0.015	 -0.072	  0.214
        0.01147	 -0.022	 -0.015	 -0.072	  0.122
        0.01147	 -0.022	 -0.015	 -0.072	  0.122
        0.01148	 -0.022	 -0.015	 -0.071	  0.153
        0.01148	 -0.022	 -0.015	 -0.071	  0.305
        0.01148	 -0.022	 -0.015	 -0.071	  0.336
        0.01149	 -0.022	 -0.015	 -0.071	  0.244
        0.01149	 -0.022	 -0.015	 -0.071	  0.366
        0.01149	 -0.022	 -0.015	 -0.071	  0.397
        0.01150	 -0.022	 -0.015	 -0.071	  0.366
        0.01150	 -0.022	 -0.015	 -0.071	  0.397
        0.01150	 -0.022	 -0.015	 -0.071	  0.488
        0.01151	 -0.022	 -0.015	 -0.071	  0.580
        0.01151	 -0.022	 -0.015	 -0.071	  0.671
        0.01151	 -0.022	 -0.015	 -0.071	  0.580
        0.01152	 -0.022	 -0.015	 -0.071	  0.488
        0.01152	 -0.022	 -0.015	 -0.071	  0.397
        0.01152	 -0.022	 -0.015	 -0.071	  0.458
        0.01153	 -0.022	 -0.015	 -0.071	  0.366
        0.01153	 -0.022	 -0.014	 -0.071	  0.366
        0.01153	 -0.021	 -0.014	 -0.071	  0.397
        0.01154	 -0.021	 -0.014	 -0.071	  0.427
        0.01154	 -0.021	 -0.014	 -0.071	  0.549
        0.01154	 -0.021	 -0.014	 -0.071	  0.549
        0.01155	 -0.021	 -0.014	 -0.071	  0.580
        0.01155	 -0.021	 -0.014	 -0.071	  0.610
        0.01155	 -0.021	 -0.014	 -0.071	  0.641
        0.01156	 -0.021	 -0.014	 -0.071	  0.855
        0.01156	 -0.021	 -0.014	 -0.071	  0.977
        0.01156	 -0.021	 -0.014	 -0.071	  0.916
        0.01157	 -0.021	 -0.014	 -0.071	  0.855
        0.01157	 -0.020	 -0.014	 -0.071	  1.007
        0.01157	 -0.020	 -0.014	 -0.071	  1.007
        0.01158	 -0.020	 -0.014	 -0.071	  0.824
        0.01158	 -0.020	 -0.014	 -0.071	  0.732
        0.01158	 -0.020	 -0.014	 -0.071	  0.702
        0.01159	 -0.020	 -0.014	 -0.071	  0.702
        0.01159	 -0.020	 -0.014	 -0.071	  0.580
        0.01159	 -0.020	 -0.014	 -0.070	  0.641
        0.01160	 -0.020	 -0.014	 -0.070	  0.763
        0.01160	 -0.020	 -0.014	 -0.070	  0.824
        0.01160	 -0.020	 -0.014	 -0.070	  0.732
        0.01161	 -0.020	 -0.014	 -0.070	  0.671
        0.01161	 -0.020	 -0.014	 -0.070	  0.671
        0.01161	 -0.020	 -0.014	 -0.070	  0.763
        0.01162	 -0.020	 -0.014	 -0.070	  0.702
        0.01162	 -0.020	 -0.014	 -0.070	  0.671
        0.01162	 -0.020	 -0.014	 -0.070	  0.702
        0.01163	 -0.020	 -0.014	 -0.070	  0.702
        0.01163	 -0.019	 -0.014	 -0.070	  0.580
        0.01163	 -0.019	 -0.014	 -0.070	  0.763
        0.01164	 -0.019	 -0.014	 -0.070	  0.885
        0.01164	 -0.019	 -0.014	 -0.070	  0.916
        0.01164	 -0.019	 -0.014	 -0.070	  1.068
        0.01165	 -0.019	 -0.014	 -0.070	  1.190
        0.01165	 -0.019	 -0.014	 -0.070	  1.129
        0.01165	 -0.019	 -0.014	 -0.070	  1.068
        0.01166	 -0.019	 -0.014	 -0.070	  0.916
        0.01166	 -0.019	 -0.015	 -0.070	  0.763
        0.01166	 -0.019	 -0.015	 -0.070	  0.885
        0.01167	 -0.019	 -0.015	 -0.070	  0.763
        0.01167	 -0.019	 -0.015	 -0.070	  0.916
        0.01167	 -0.019	 -0.015	 -0.070	  0.946
        0.01168	 -0.019	 -0.015	 -0.070	  0.885
        0.01168	 -0.019	 -0.015	 -0.070	  1.038
        0.01168	 -0.019	 -0.015	 -0.070	  1.007
        0.01169	 -0.019	 -0.015	 -0.070	  1.099
        0.01169	 -0.019	 -0.015	 -0.070	  1.282
        0.01169	 -0.019	 -0.015	 -0.070	  1.312
        0.01170	 -0.019	 -0.015	 -0.070	  1.434
        0.01170	 -0.019	 -0.015	 -0.070	  1.251
        0.01170	 -0.019	 -0.015	 -0.070	  1.007
        0.01171	 -0.019	 -0.015	 -0.070	  0.946
        0.01171	 -0.019	 -0.015	 -0.070	  0.793
        0.01171	 -0.020	 -0.015	 -0.070	  0.732
        0.01172	 -0.020	 -0.015	 -0.070	  0.885
        0.01172	 -0.020	 -0.015	 -0.070	  0.916
        0.01172	 -0.020	 -0.015	 -0.070	  0.916
        0.01173	 -0.020	 -0.015	 -0.070	  1.099
        0.01173	 -0.020	 -0.015	 -0.070	  1.190
        0.01173	 -0.020	 -0.015	 -0.070	  1.251
        0.01174	 -0.020	 -0.015	 -0.070	  1.282
        0.01174	 -0.020	 -0.015	 -0.070	  1.373
        0.01174	 -0.020	 -0.016	 -0.070	  1.434
        0.01175	 -0.020	 -0.016	 -0.069	  1.373
        0.01175	 -0.020	 -0.016	 -0.069	  1.099
        0.01175	 -0.020	 -0.016	 -0.069	  1.160
        0.01176	 -0.020	 -0.016	 -0.069	  1.129
        0.01176	 -0.020	 -0.016	 -0.069	  1.099
        0.01176	 -0.020	 -0.016	 -0.069	  1.160
        0.01177	 -0.020	 -0.016	 -0.069	  1.129
        0.01177	 -0.020	 -0.016	 -0.069	  1.129
        0.01177	 -0.020	 -0.016	 -0.069	  1.068
        0.01178	 -0.020	 -0.016	 -0.069	  1.099
        0.01178	 -0.020	 -0.016	 -0.069	  1.099
        0.01178	 -0.020	 -0.016	 -0.069	  1.038
        0.01179	 -0.020	 -0.016	 -0.069	  1.251
        0.01179	 -0.020	 -0.016	 -0.069	  1.160
        0.01179	 -0.020	 -0.016	 -0.069	  1.282
        0.01180	 -0.020	 -0.016	 -0.069	  1.251
        0.01180	 -0.020	 -0.016	 -0.069	  1.038
        0.01180	 -0.020	 -0.016	 -0.069	  1.007
        0.01181	 -0.020	 -0.016	 -0.069	  1.221
        0.01181	 -0.020	 -0.016	 -0.069	  1.465
        0.01181	 -0.020	 -0.016	 -0.069	  1.526
        0.01182	 -0.020	 -0.016	 -0.069	  1.404
        0.01182	 -0.019	 -0.016	 -0.069	  1.343
        0.01182	 -0.019	 -0.016	 -0.069	  1.282
        0.01183	 -0.019	 -0.015	 -0.069	  1.251
        0.01183	 -0.019	 -0.015	 -0.069	  1.190
        0.01183	 -0.019	 -0.015	 -0.069	  1.099
        0.01184	 -0.019	 -0.015	 -0.069	  1.251
        0.01184	 -0.019	 -0.015	 -0.069	  1.251
        0.01184	 -0.019	 -0.015	 -0.069	  1.343
        0.01185	 -0.019	 -0.015	 -0.069	  1.434
        0.01185	 -0.018	 -0.015	 -0.069	  1.434
        0.01185	 -0.018	 -0.015	 -0.069	  1.526
        0.01186	 -0.018	 -0.015	 -0.069	  1.587
        0.01186	 -0.018	 -0.015	 -0.069	  1.495
        0.01186	 -0.018	 -0.015	 -0.068	  1.312
        0.01187	 -0.018	 -0.015	 -0.068	  1.221
        0.01187	 -0.018	 -0.015	 -0.068	  1.221
        0.01187	 -0.017	 -0.015	 -0.068	  1.373
        0.01188	 -0.017	 -0.015	 -0.068	  1.556
        0.01188	 -0.017	 -0.015	 -0.068	  1.556
        0.01188	 -0.017	 -0.015	 -0.068	  1.526
        0.01189	 -0.017	 -0.015	 -0.068	  1.373
        0.01189	 -0.017	 -0.015	 -0.068	  1.465
        0.01189	 -0.016	 -0.015	 -0.068	  1.556
        0.01190	 -0.016	 -0.015	 -0.068	  1.343
        0.01190	 -0.016	 -0.015	 -0.068	  1.465
        0.01190	 -0.016	 -0.015	 -0.068	  1.617
        0.01191	 -0.016	 -0.015	 -0.068	  1.465
        0.01191	 -0.016	 -0.015	 -0.068	  1.404
        0.01191	 -0.016	 -0.015	 -0.068	  1.434
        0.01192	 -0.016	 -0.015	 -0.068	  1.404
        0.01192	 -0.015	 -0.015	 -0.068	  1.221
        0.01192	 -0.015	 -0.015	 -0.068	  1.160
        0.01193	 -0.015	 -0.015	 -0.068	  1.160
        0.01193	 -0.015	 -0.015	 -0.068	  1.251
        0.01193	 -0.015	 -0.015	 -0.068	  1.282
        0.01194	 -0.015	 -0.015	 -0.068	  1.251
        0.01194	 -0.015	 -0.015	 -0.068	  1.282
        0.01194	 -0.015	 -0.015	 -0.068	  1.312
        0.01195	 -0.015	 -0.015	 -0.068	  1.434
        0.01195	 -0.014	 -0.015	 -0.068	  1.434
        0.01195	 -0.014	 -0.015	 -0.068	  1.587
        0.01196	 -0.014	 -0.015	 -0.068	  1.556
        0.01196	 -0.014	 -0.015	 -0.068	  1.465
        0.01196	 -0.014	 -0.015	 -0.068	  1.312
        0.01197	 -0.014	 -0.015	 -0.068	  1.404
        0.01197	 -0.014	 -0.015	 -0.068	  1.556
        0.01197	 -0.014	 -0.015	 -0.068	  1.587
        0.01198	 -0.014	 -0.015	 -0.068	  1.526
        0.01198	 -0.014	 -0.015	 -0.067	  1.526
        0.01198	 -0.014	 -0.015	 -0.067	  1.617
